x,y,z
0.270814,0.773758,-0.129841
0.270179,0.771942,0.100420
0.266900,0.762574,-0.099202
0.266899,0.762571,0.127963
0.269198,0.769138,-0.071293
0.268504,0.767156,0.157990
0.267217,0.763478,-0.042392
0.267163,0.763324,0.186709
0.264239,0.754972,-0.013962
0.267400,0.764003,0.216890
0.218260,0.623601,-0.177032
0.270845,0.773846,0.014311
0.234974,0.671357,-0.164214
0.268536,0.767248,0.042601
0.268504,0.767156,-0.157990
0.264590,0.755975,0.070073
0.272120,0.777487,-0.130466
0.272802,0.779437,0.101395
0.268868,0.768195,-0.099933
0.266899,0.762571,0.127963
0.264590,0.755975,-0.070073
0.267855,0.765303,0.157608
0.268536,0.767248,-0.042601
0.268450,0.767003,0.187609
0.266882,0.762522,-0.014102
0.264847,0.756709,0.214820
0.221451,0.632718,-0.179620
0.269524,0.770071,0.014241
0.233687,0.667679,-0.163314
0.265897,0.759707,0.042183
0.263964,0.754185,-0.155319
0.268540,0.767258,0.071119
0.270814,0.773758,-0.129841
0.270179,0.771942,0.100420
0.266900,0.762574,-0.099202
0.266899,0.762571,0.127963
0.269198,0.769138,-0.071293
0.268504,0.767156,0.157990
0.267217,0.763478,-0.042392
0.267163,0.763324,0.186709
0.264239,0.754972,-0.013962
0.267400,0.764003,0.216890
0.218260,0.623601,-0.177032
0.270845,0.773846,0.014311
0.234974,0.671357,-0.164214
0.268536,0.767248,0.042601
0.268504,0.767156,-0.157990
0.264590,0.755975,0.070073
0.272120,0.777487,-0.130466
0.272802,0.779437,0.101395
0.268868,0.768195,-0.099933
0.266899,0.762571,0.127963
0.264590,0.755975,-0.070073
0.267855,0.765303,0.157608
0.268536,0.767248,-0.042601
0.268450,0.767003,0.187609
0.266882,0.762522,-0.014102
0.264847,0.756709,0.214820
0.218609,0.631662,-0.179103
0.262257,0.757779,0.013997
0.233904,0.675857,-0.165114
0.266509,0.770068,0.042706
0.265824,0.768089,-0.157990
0.268466,0.775722,0.071816
0.262944,0.759764,-0.127338
0.267483,0.772881,0.100420
0.266834,0.771005,-0.100177
0.265528,0.767231,0.128589
0.263253,0.760659,-0.070422
0.260046,0.751391,0.154555
0.263897,0.762518,-0.042287
0.265771,0.767935,0.187609
0.264219,0.763449,-0.014102
0.262204,0.757629,0.214820
0.219241,0.633487,-0.179620
0.264219,0.763449,0.014102
0.236454,0.683223,-0.166914
0.265856,0.768181,0.042601
0.267109,0.771799,-0.158753
0.267163,0.771956,0.071468
0.265528,0.767231,-0.128589
0.263588,0.761625,0.098958
0.263588,0.761625,-0.098958
0.266820,0.770965,0.129215
0.263905,0.762542,-0.070596
0.260046,0.751391,0.154555
0.259324,0.749306,-0.041555
0.263222,0.760569,0.185810
0.266181,0.769118,-0.014206
0.264732,0.764931,0.216890
0.218609,0.631662,-0.179103
0.262257,0.757779,0.013997
0.233904,0.675857,-0.165114
0.266509,0.770068,0.042706
0.265824,0.768089,-0.157990
0.268466,0.775722,0.071816
0.262944,0.759764,-0.127338
0.267483,0.772881,0.100420
0.266834,0.771005,-0.100177
0.265528,0.767231,0.128589
0.263253,0.760659,-0.070422
0.260046,0.751391,0.154555
0.263897,0.762518,-0.042287
0.265771,0.767935,0.187609
0.264219,0.763449,-0.014102
0.262204,0.757629,0.214820
0.219241,0.633487,-0.179620
0.264219,0.763449,0.014102
0.236454,0.683223,-0.166914
0.265856,0.768181,0.042601
0.267109,0.771799,-0.158753
0.267163,0.771956,0.071468
0.265528,0.767231,-0.128589
0.263588,0.761625,0.098958
0.263588,0.761625,-0.098958
0.266820,0.770965,0.129215
0.263905,0.762542,-0.070596
0.260046,0.751391,0.154555
0.259324,0.749306,-0.041555
0.263222,0.760569,0.185810
0.266181,0.769118,-0.014206
0.264732,0.764931,0.216890
0.219530,0.641560,-0.181691
0.262847,0.768150,0.014171
0.232175,0.678513,-0.165564
0.257354,0.752097,0.041659
0.263142,0.769012,-0.157990
0.267692,0.782309,0.072339
0.264127,0.771891,-0.129215
0.260927,0.762541,0.098958
0.259642,0.758784,-0.098470
0.262848,0.768153,0.128589
0.263822,0.770999,-0.071293
0.259328,0.757867,0.155700
0.259940,0.759656,-0.042078
0.259304,0.757795,0.184910
0.260257,0.760582,-0.014032
0.265187,0.774990,0.219479
0.215777,0.630593,-0.178585
0.264789,0.773826,0.014276
0.231544,0.676669,-0.165114
0.260587,0.761545,0.042183
0.259328,0.757867,-0.155700
0.265757,0.776654,0.071816
0.262208,0.766285,-0.128276
0.266069,0.777566,0.100908
0.259642,0.758784,-0.098470
0.260290,0.760678,0.127338
0.262532,0.767229,-0.070945
0.262506,0.767155,0.157608
0.259940,0.759656,-0.042078
0.260565,0.761483,0.185810
0.260257,0.760582,-0.014032
0.260809,0.762195,0.215855
0.219530,0.641560,-0.181691
0.262847,0.768150,0.014171
0.232175,0.678513,-0.165564
0.257354,0.752097,0.041659
0.263142,0.769012,-0.157990
0.267692,0.782309,0.072339
0.264127,0.771891,-0.129215
0.260927,0.762541,0.098958
0.259642,0.758784,-0.098470
0.262848,0.768153,0.128589
0.263822,0.770999,-0.071293
0.259328,0.757867,0.155700
0.259940,0.759656,-0.042078
0.259304,0.757795,0.184910
0.260257,0.760582,-0.014032
0.265187,0.774990,0.219479
0.215777,0.630593,-0.178585
0.264789,0.773826,0.014276
0.231544,0.676669,-0.165114
0.260587,0.761545,0.042183
0.259328,0.757867,-0.155700
0.265757,0.776654,0.071816
0.262208,0.766285,-0.128276
0.266069,0.777566,0.100908
0.259642,0.758784,-0.098470
0.260290,0.760678,0.127338
0.262532,0.767229,-0.070945
0.262506,0.767155,0.157608
0.259940,0.759656,-0.042078
0.260565,0.761483,0.185810
0.260257,0.760582,-0.014032
0.260809,0.762195,0.215855
0.209241,0.618532,-0.174962
0.259523,0.767169,0.014136
0.235425,0.695933,-0.169613
0.257927,0.762450,0.042183
0.256052,0.756908,-0.155319
0.255383,0.754929,0.069725
0.260165,0.769066,-0.128589
0.262081,0.774729,0.100420
0.258264,0.763447,-0.098958
0.257633,0.761581,0.127338
0.256021,0.756817,-0.069899
0.259198,0.766207,0.157227
0.257927,0.762450,-0.042183
0.260404,0.769772,0.187609
0.257601,0.761486,-0.014032
0.257528,0.761271,0.215337
0.211718,0.625852,-0.177032
0.255678,0.755803,0.013927
0.226682,0.670089,-0.163314
0.261127,0.771910,0.042706
0.258568,0.764347,-0.156845
0.264321,0.781352,0.072165
0.257633,0.761581,-0.127338
0.260808,0.770968,0.099933
0.259536,0.767208,-0.099445
0.262064,0.774680,0.129528
0.259852,0.768141,-0.070945
0.255423,0.755048,0.154937
0.258567,0.764342,-0.042287
0.260404,0.769772,0.187609
0.258241,0.763380,-0.014067
0.258147,0.763101,0.215855
0.209241,0.618532,-0.174962
0.259523,0.767169,0.014136
0.235425,0.695933,-0.169613
0.257927,0.762450,0.042183
0.256052,0.756908,-0.155319
0.255383,0.754929,0.069725
0.260165,0.769066,-0.128589
0.262081,0.774729,0.100420
0.258264,0.763447,-0.098958
0.257633,0.761581,0.127338
0.256021,0.756817,-0.069899
0.259198,0.766207,0.157227
0.257927,0.762450,-0.042183
0.260404,0.769772,0.187609
0.257601,0.761486,-0.014032
0.257528,0.761271,0.215337
0.211718,0.625852,-0.177032
0.255678,0.755803,0.013927
0.226682,0.670089,-0.163314
0.261127,0.771910,0.042706
0.258568,0.764347,-0.156845
0.264321,0.781352,0.072165
0.257633,0.761581,-0.127338
0.260808,0.770968,0.099933
0.259536,0.767208,-0.099445
0.262064,0.774680,0.129528
0.259852,0.768141,-0.070945
0.255423,0.755048,0.154937
0.258567,0.764342,-0.042287
0.260404,0.769772,0.187609
0.258241,0.763380,-0.014067
0.258147,0.763101,0.215855
0.213319,0.637543,-0.180138
0.255709,0.764232,0.014067
0.228169,0.681925,-0.166014
0.255397,0.763301,0.042183
0.256655,0.767062,-0.157227
0.260464,0.778445,0.071816
0.257613,0.769925,-0.128589
0.254471,0.760534,0.098470
0.255731,0.764299,-0.098958
0.260120,0.777418,0.129841
0.256039,0.765219,-0.070596
0.253541,0.757753,0.155319
0.254130,0.759513,-0.041973
0.256613,0.766935,0.186709
0.256978,0.768025,-0.014136
0.255615,0.763953,0.215855
0.214545,0.641207,-0.181173
0.256978,0.768025,0.014136
0.229406,0.685622,-0.166914
0.252862,0.755725,0.041764
0.254786,0.761476,-0.156082
0.259200,0.774666,0.071468
0.261374,0.781165,-0.130466
0.253841,0.758651,0.098227
0.251952,0.753004,-0.097495
0.256986,0.768052,0.128276
0.257303,0.768998,-0.070945
0.256032,0.765200,0.156845
0.254763,0.761407,-0.042078
0.254140,0.759543,0.184910
0.256343,0.766129,-0.014102
0.258067,0.771281,0.217926
0.213319,0.637543,-0.180138
0.255709,0.764232,0.014067
0.228169,0.681925,-0.166014
0.255397,0.763301,0.042183
0.256655,0.767062,-0.157227
0.260464,0.778445,0.071816
0.257613,0.769925,-0.128589
0.254471,0.760534,0.098470
0.255731,0.764299,-0.098958
0.260120,0.777418,0.129841
0.256039,0.765219,-0.070596
0.253541,0.757753,0.155319
0.254130,0.759513,-0.041973
0.256613,0.766935,0.186709
0.256978,0.768025,-0.014136
0.255615,0.763953,0.215855
0.214545,0.641207,-0.181173
0.256978,0.768025,0.014136
0.229406,0.685622,-0.166914
0.252862,0.755725,0.041764
0.254786,0.761476,-0.156082
0.259200,0.774666,0.071468
0.261374,0.781165,-0.130466
0.253841,0.758651,0.098227
0.251952,0.753004,-0.097495
0.256986,0.768052,0.128276
0.257303,0.768998,-0.070945
0.256032,0.765200,0.156845
0.254763,0.761407,-0.042078
0.254140,0.759543,0.184910
0.256343,0.766129,-0.014102
0.258067,0.771281,0.217926
0.209879,0.634616,-0.179103
0.256179,0.774613,0.014241
0.228847,0.691969,-0.168263
0.250850,0.758499,0.041869
0.252127,0.762361,-0.156082
0.256494,0.775566,0.071468
0.254924,0.770819,-0.128589
0.254308,0.768956,0.099445
0.251815,0.761418,-0.098470
0.253684,0.767068,0.127963
0.255243,0.771783,-0.071119
0.253360,0.766089,0.156845
0.253985,0.767981,-0.042392
0.250875,0.758575,0.184460
0.249900,0.755628,-0.013892
0.254160,0.768509,0.216890
0.207453,0.627279,-0.177032
0.251784,0.761323,0.013997
0.227011,0.686418,-0.166914
0.253985,0.767981,0.042392
0.251510,0.760497,-0.155700
0.252740,0.764217,0.070422
0.258025,0.780197,-0.130153
0.256801,0.776495,0.100420
0.254308,0.768956,-0.099445
0.252443,0.763318,0.127338
0.252115,0.762325,-0.070248
0.250894,0.758633,0.155319
0.257121,0.777462,-0.042915
0.255158,0.771527,0.187609
0.252411,0.763222,-0.014032
0.251127,0.759338,0.214302
0.209879,0.634616,-0.179103
0.256179,0.774613,0.014241
0.228847,0.691969,-0.168263
0.250850,0.758499,0.041869
0.252127,0.762361,-0.156082
0.256494,0.775566,0.071468
0.254924,0.770819,-0.128589
0.254308,0.768956,0.099445
0.251815,0.761418,-0.098470
0.253684,0.767068,0.127963
0.255243,0.771783,-0.071119
0.253360,0.766089,0.156845
0.253985,0.767981,-0.042392
0.250875,0.758575,0.184460
0.249900,0.755628,-0.013892
0.254160,0.768509,0.216890
0.207453,0.627279,-0.177032
0.251784,0.761323,0.013997
0.227011,0.686418,-0.166914
0.253985,0.767981,0.042392
0.251510,0.760497,-0.155700
0.252740,0.764217,0.070422
0.258025,0.780197,-0.130153
0.256801,0.776495,0.100420
0.254308,0.768956,-0.099445
0.252443,0.763318,0.127338
0.252115,0.762325,-0.070248
0.250894,0.758633,0.155319
0.257121,0.777462,-0.042915
0.255158,0.771527,0.187609
0.252411,0.763222,-0.014032
0.251127,0.759338,0.214302
0.207173,0.633472,-0.178585
0.248014,0.758353,0.013927
0.225339,0.689019,-0.167364
0.251437,0.768819,0.042392
0.252649,0.772523,-0.157990
0.251443,0.768838,0.070770
0.249910,0.764150,-0.127338
0.251757,0.769796,0.099445
0.252991,0.773569,-0.099933
0.252367,0.771660,0.128589
0.252063,0.770732,-0.070945
0.245936,0.751997,0.153792
0.250196,0.765022,-0.042183
0.252598,0.772368,0.187609
0.249258,0.762154,-0.013997
0.251610,0.769347,0.216890
0.207773,0.635308,-0.179103
0.248014,0.758353,0.013927
0.224734,0.687167,-0.166914
0.248333,0.759327,0.041869
0.253869,0.776255,-0.158753
0.253921,0.776413,0.071468
0.249910,0.764150,-0.127338
0.249288,0.762249,0.098470
0.251757,0.769796,-0.099445
0.252367,0.771660,0.128589
0.250824,0.766944,-0.070596
0.247156,0.755729,0.154555
0.247712,0.757429,-0.041764
0.248964,0.761255,0.184910
0.251122,0.767856,-0.014102
0.251010,0.767511,0.216373
0.207173,0.633472,-0.178585
0.248014,0.758353,0.013927
0.225339,0.689019,-0.167364
0.251437,0.768819,0.042392
0.252649,0.772523,-0.157990
0.251443,0.768838,0.070770
0.249910,0.764150,-0.127338
0.251757,0.769796,0.099445
0.252991,0.773569,-0.099933
0.252367,0.771660,0.128589
0.252063,0.770732,-0.070945
0.245936,0.751997,0.153792
0.250196,0.765022,-0.042183
0.252598,0.772368,0.187609
0.249258,0.762154,-0.013997
0.251610,0.769347,0.216890
0.207773,0.635308,-0.179103
0.248014,0.758353,0.013927
0.224734,0.687167,-0.166914
0.248333,0.759327,0.041869
0.253869,0.776255,-0.158753
0.253921,0.776413,0.071468
0.249910,0.764150,-0.127338
0.249288,0.762249,0.098470
0.251757,0.769796,-0.099445
0.252367,0.771660,0.128589
0.250824,0.766944,-0.070596
0.247156,0.755729,0.154555
0.247712,0.757429,-0.041764
0.248964,0.761255,0.184910
0.251122,0.767856,-0.014102
0.251010,0.767511,0.216373
0.206743,0.639706,-0.180138
0.249055,0.770631,0.014136
0.224131,0.693510,-0.168263
0.246295,0.762090,0.041973
0.248743,0.769664,-0.157227
0.254273,0.786773,0.072339
0.247242,0.765018,-0.127338
0.249068,0.770670,0.099445
0.246626,0.763114,-0.098470
0.249064,0.770657,0.128276
0.251822,0.779190,-0.071642
0.245724,0.760323,0.155319
0.246295,0.762090,-0.041973
0.246904,0.763974,0.185360
0.246596,0.763019,-0.013997
0.249517,0.772059,0.217408
0.204366,0.632353,-0.178068
0.251515,0.778242,0.014276
0.221734,0.686093,-0.166464
0.246295,0.762090,0.041973
0.246328,0.762192,-0.155700
0.248146,0.767815,0.070596
0.249671,0.772537,-0.128589
0.250289,0.774447,0.099933
0.244795,0.757447,-0.097739
0.246027,0.761259,0.126712
0.247533,0.765919,-0.070422
0.248139,0.767796,0.156845
0.249366,0.771592,-0.042497
0.248702,0.769537,0.186709
0.245366,0.759214,-0.013927
0.248923,0.770221,0.216890
0.206743,0.639706,-0.180138
0.249055,0.770631,0.014136
0.224131,0.693510,-0.168263
0.246295,0.762090,0.041973
0.248743,0.769664,-0.157227
0.254273,0.786773,0.072339
0.247242,0.765018,-0.127338
0.249068,0.770670,0.099445
0.246626,0.763114,-0.098470
0.249064,0.770657,0.128276
0.251822,0.779190,-0.071642
0.245724,0.760323,0.155319
0.246295,0.762090,-0.041973
0.246904,0.763974,0.185360
0.246596,0.763019,-0.013997
0.249517,0.772059,0.217408
0.204366,0.632353,-0.178068
0.251515,0.778242,0.014276
0.221734,0.686093,-0.166464
0.246295,0.762090,0.041973
0.246328,0.762192,-0.155700
0.248146,0.767815,0.070596
0.249671,0.772537,-0.128589
0.250289,0.774447,0.099933
0.244795,0.757447,-0.097739
0.246027,0.761259,0.126712
0.247533,0.765919,-0.070422
0.248139,0.767796,0.156845
0.249366,0.771592,-0.042497
0.248702,0.769537,0.186709
0.245366,0.759214,-0.013927
0.248923,0.770221,0.216890
0.199807,0.625701,-0.175997
0.245147,0.767685,0.014067
0.224080,0.701714,-0.170063
0.244849,0.766750,0.042183
0.247249,0.774268,-0.157990
0.248494,0.778166,0.071468
0.244570,0.765877,-0.127338
0.248792,0.779098,0.100420
0.245169,0.767752,-0.098958
0.246973,0.773404,0.128589
0.241221,0.755391,-0.069376
0.244263,0.764917,0.156082
0.246671,0.772458,-0.042497
0.246014,0.770400,0.186709
0.242106,0.758161,-0.013892
0.243295,0.761883,0.214302
0.200982,0.629382,-0.177032
0.242106,0.758161,0.013892
0.220524,0.690576,-0.167364
0.246671,0.772458,0.042497
0.243666,0.763047,-0.155700
0.247282,0.774370,0.071119
0.243368,0.762113,-0.126712
0.248792,0.779098,0.100420
0.246376,0.771534,-0.099445
0.246973,0.773404,0.128589
0.245464,0.768677,-0.070596
0.240680,0.753696,0.153792
0.245456,0.768653,-0.042287
0.247200,0.774113,0.187609
0.244539,0.765781,-0.014032
0.245645,0.769245,0.216373
0.199807,0.625701,-0.175997
0.245147,0.767685,0.014067
0.224080,0.701714,-0.170063
0.244849,0.766750,0.042183
0.247249,0.774268,-0.157990
0.248494,0.778166,0.071468
0.244570,0.765877,-0.127338
0.248792,0.779098,0.100420
0.245169,0.767752,-0.098958
0.246973,0.773404,0.128589
0.241221,0.755391,-0.069376
0.244263,0.764917,0.156082
0.246671,0.772458,-0.042497
0.246014,0.770400,0.186709
0.242106,0.758161,-0.013892
0.243295,0.761883,0.214302
0.200982,0.629382,-0.177032
0.242106,0.758161,0.013892
0.220524,0.690576,-0.167364
0.246671,0.772458,0.042497
0.243666,0.763047,-0.155700
0.247282,0.774370,0.071119
0.243368,0.762113,-0.126712
0.248792,0.779098,0.100420
0.246376,0.771534,-0.099445
0.246973,0.773404,0.128589
0.245464,0.768677,-0.070596
0.240680,0.753696,0.153792
0.245456,0.768653,-0.042287
0.247200,0.774113,0.187609
0.244539,0.765781,-0.014032
0.245645,0.769245,0.216373
0.201690,0.639291,-0.179620
0.240059,0.760908,0.013927
0.220457,0.698775,-0.169163
0.240969,0.763791,0.041973
0.242182,0.767637,-0.156463
0.245177,0.777129,0.071293
0.243083,0.770493,-0.127963
0.242487,0.768603,0.098958
0.240695,0.762924,-0.098227
0.244272,0.774261,0.128589
0.245177,0.777129,-0.071293
0.236866,0.750787,0.153029
0.240969,0.763791,-0.041973
0.240978,0.763821,0.184910
0.243068,0.770444,-0.014102
0.240052,0.760886,0.213785
0.199947,0.633764,-0.178068
0.242466,0.768536,0.014067
0.218112,0.691341,-0.167364
0.238565,0.756172,0.041555
0.243364,0.771382,-0.157227
0.249373,0.790429,0.072514
0.244272,0.774261,-0.128589
0.242487,0.768603,0.098958
0.237112,0.751565,-0.096764
0.243083,0.770493,0.127963
0.244578,0.775229,-0.071119
0.240410,0.762020,0.155319
0.240969,0.763791,-0.041973
0.240978,0.763821,0.184910
0.240059,0.760908,-0.013927
0.242377,0.768255,0.215855
0.201690,0.639291,-0.179620
0.240059,0.760908,0.013927
0.220457,0.698775,-0.169163
0.240969,0.763791,0.041973
0.242182,0.767637,-0.156463
0.245177,0.777129,0.071293
0.243083,0.770493,-0.127963
0.242487,0.768603,0.098958
0.240695,0.762924,-0.098227
0.244272,0.774261,0.128589
0.245177,0.777129,-0.071293
0.236866,0.750787,0.153029
0.240969,0.763791,-0.041973
0.240978,0.763821,0.184910
0.243068,0.770444,-0.014102
0.240052,0.760886,0.213785
0.199947,0.633764,-0.178068
0.242466,0.768536,0.014067
0.218112,0.691341,-0.167364
0.238565,0.756172,0.041555
0.243364,0.771382,-0.157227
0.249373,0.790429,0.072514
0.244272,0.774261,-0.128589
0.242487,0.768603,0.098958
0.237112,0.751565,-0.096764
0.243083,0.770493,0.127963
0.244578,0.775229,-0.071119
0.240410,0.762020,0.155319
0.240969,0.763791,-0.041973
0.240978,0.763821,0.184910
0.240059,0.760908,-0.013927
0.242377,0.768255,0.215855
0.197269,0.632580,-0.177550
0.240512,0.771245,0.014102
0.218139,0.699502,-0.169163
0.236651,0.758865,0.041659
0.236129,0.757191,-0.154174
0.243192,0.779840,0.071468
0.242291,0.776953,-0.128902
0.244074,0.782669,0.100664
0.238755,0.765613,-0.098470
0.238175,0.763752,0.126712
0.238447,0.764623,-0.070073
0.240220,0.770310,0.156845
0.239029,0.766492,-0.042078
0.237284,0.760895,0.184010
0.235154,0.754064,-0.013787
0.240979,0.772743,0.216890
0.194968,0.625203,-0.175479
0.241107,0.773154,0.014136
0.221620,0.710665,-0.171863
0.239624,0.768399,0.042183
0.237298,0.760939,-0.154937
0.244378,0.783644,0.071816
0.240527,0.771295,-0.127963
0.242301,0.776984,0.099933
0.238755,0.765613,-0.098470
0.238175,0.763752,0.126712
0.237260,0.760819,-0.069725
0.237882,0.762813,0.155319
0.241408,0.774119,-0.042497
0.239604,0.768336,0.185810
0.237535,0.761700,-0.013927
0.238103,0.763522,0.214302
0.197269,0.632580,-0.177550
0.240512,0.771245,0.014102
0.218139,0.699502,-0.169163
0.236651,0.758865,0.041659
0.236129,0.757191,-0.154174
0.243192,0.779840,0.071468
0.242291,0.776953,-0.128902
0.244074,0.782669,0.100664
0.238755,0.765613,-0.098470
0.238175,0.763752,0.126712
0.238447,0.764623,-0.070073
0.240220,0.770310,0.156845
0.239029,0.766492,-0.042078
0.237284,0.760895,0.184010
0.235154,0.754064,-0.013787
0.240979,0.772743,0.216890
0.194968,0.625203,-0.175479
0.241107,0.773154,0.014136
0.221620,0.710665,-0.171863
0.239624,0.768399,0.042183
0.237298,0.760939,-0.154937
0.244378,0.783644,0.071816
0.240527,0.771295,-0.127963
0.242301,0.776984,0.099933
0.238755,0.765613,-0.098470
0.238175,0.763752,0.126712
0.237260,0.760819,-0.069725
0.237882,0.762813,0.155319
0.241408,0.774119,-0.042497
0.239604,0.768336,0.185810
0.237535,0.761700,-0.013927
0.238103,0.763522,0.214302
0.193922,0.629572,-0.176515
0.234875,0.762525,0.013927
0.217417,0.705847,-0.170513
0.238704,0.774957,0.042497
0.235796,0.765515,-0.155700
0.237536,0.771163,0.070596
0.236089,0.766466,-0.127025
0.237834,0.772133,0.099202
0.239587,0.777825,-0.099933
0.237252,0.770242,0.127651
0.235776,0.765451,-0.070073
0.232328,0.754258,0.153410
0.234588,0.761596,-0.041764
0.239216,0.776617,0.187609
0.236641,0.768258,-0.014032
0.233730,0.758810,0.212749
0.193922,0.629572,-0.176515
0.236052,0.766347,0.013997
0.218564,0.709571,-0.171413
0.238116,0.773048,0.042392
0.239263,0.776773,-0.157990
0.241055,0.782588,0.071642
0.240159,0.779681,-0.129215
0.235497,0.764545,0.098227
0.235497,0.764545,-0.098227
0.240741,0.781569,0.129528
0.237536,0.771163,-0.070596
0.235796,0.765515,0.155700
0.234588,0.761596,-0.041764
0.238068,0.772893,0.186709
0.241350,0.783547,-0.014311
0.234299,0.760656,0.213267
0.193922,0.629572,-0.176515
0.234875,0.762525,0.013927
0.217417,0.705847,-0.170513
0.238704,0.774957,0.042497
0.235796,0.765515,-0.155700
