x,y,z
1.311744,0.504582,-0.172567
1.303481,0.501404,0.221198
1.299830,0.500000,-0.121844
1.295481,0.498327,0.269804
1.312328,0.504807,-0.073689
1.311367,0.504438,0.324379
1.310196,0.503987,-0.024503
1.209850,0.465387,0.347335
1.287381,0.495211,-0.369594
1.302730,0.501115,0.024364
1.285904,0.494643,-0.318081
1.295551,0.498353,0.072747
1.302811,0.501146,-0.271330
0.797750,0.306867,0.074780
1.288731,0.495730,-0.218695
1.291364,0.496743,0.169886
1.300628,0.500306,-0.171105
1.309012,0.503531,0.222137
1.307269,0.502861,-0.122541
1.293649,0.497622,0.269422
1.297415,0.499070,-0.072852
1.305911,0.502339,0.323030
1.310196,0.503987,-0.024503
1.294594,0.497985,0.371664
1.283775,0.493824,-0.368558
1.298998,0.499679,0.024294
1.291360,0.496742,-0.319431
1.293687,0.497636,0.072642
1.297314,0.499032,-0.270186
0.805188,0.309728,0.075477
1.290575,0.496439,-0.219008
1.302481,0.501019,0.171348
1.311744,0.504582,-0.172567
1.303481,0.501404,0.221198
1.299830,0.500000,-0.121844
1.295481,0.498327,0.269804
1.312328,0.504807,-0.073689
1.311367,0.504438,0.324379
1.310196,0.503987,-0.024503
1.209850,0.465387,0.347335
1.287381,0.495211,-0.369594
1.302730,0.501115,0.024364
1.285904,0.494643,-0.318081
1.295551,0.498353,0.072747
1.302811,0.501146,-0.271330
0.797750,0.306867,0.074780
1.288731,0.495730,-0.218695
1.291364,0.496743,0.169886
1.300628,0.500306,-0.171105
1.309012,0.503531,0.222137
1.307269,0.502861,-0.122541
1.293649,0.497622,0.269422
1.297415,0.499070,-0.072852
1.305911,0.502339,0.323030
1.310196,0.503987,-0.024503
1.294594,0.497985,0.371664
1.289246,0.501101,-0.370629
1.297245,0.504210,0.024294
1.282353,0.498422,-0.317631
1.282634,0.498531,0.072119
1.284585,0.499290,-0.267896
0.830101,0.322642,0.077917
1.288834,0.500941,-0.219008
1.295173,0.503405,0.170617
1.284072,0.499090,-0.169155
1.301722,0.505951,0.221198
1.311076,0.509586,-0.123064
1.299224,0.504979,0.270949
1.288218,0.500702,-0.072433
1.293251,0.502658,0.320330
1.300973,0.505659,-0.024364
1.301851,0.506000,0.374252
1.278442,0.496902,-0.367523
1.299109,0.504935,0.024329
1.284170,0.499128,-0.318081
1.275187,0.495637,0.071700
1.284585,0.499290,-0.267896
0.817101,0.317589,0.076697
1.285152,0.499510,-0.218383
1.298873,0.504843,0.171105
1.284072,0.499090,-0.169155
1.288834,0.500941,0.219008
1.303648,0.506699,-0.122367
1.301054,0.505691,0.271330
1.297526,0.504320,-0.072956
1.289619,0.501246,0.319431
1.286062,0.499864,-0.024084
1.287445,0.500401,0.370111
1.289246,0.501101,-0.370629
1.297245,0.504210,0.024294
1.282353,0.498422,-0.317631
1.282634,0.498531,0.072119
1.284585,0.499290,-0.267896
0.830101,0.322642,0.077917
1.288834,0.500941,-0.219008
1.295173,0.503405,0.170617
1.284072,0.499090,-0.169155
1.301722,0.505951,0.221198
1.311076,0.509586,-0.123064
1.299224,0.504979,0.270949
1.288218,0.500702,-0.072433
1.293251,0.502658,0.320330
1.300973,0.505659,-0.024364
1.301851,0.506000,0.374252
1.278442,0.496902,-0.367523
1.299109,0.504935,0.024329
1.284170,0.499128,-0.318081
1.275187,0.495637,0.071700
1.284585,0.499290,-0.267896
0.817101,0.317589,0.076697
1.285152,0.499510,-0.218383
1.298873,0.504843,0.171105
1.284072,0.499090,-0.169155
1.288834,0.500941,0.219008
1.303648,0.506699,-0.122367
1.301054,0.505691,0.271330
1.297526,0.504320,-0.072956
1.289619,0.501246,0.319431
1.286062,0.499864,-0.024084
1.287445,0.500401,0.370111
1.262315,0.495713,-0.363382
1.289894,0.506543,0.024189
1.284233,0.504320,-0.318531
1.288322,0.505926,0.072538
1.273697,0.500182,-0.265988
0.000000,0.000000,0.000000
1.277884,0.501827,-0.217444
1.297103,0.509374,0.171105
1.278626,0.502118,-0.168667
1.288916,0.506159,0.219321
1.287035,0.505420,-0.120972
1.293798,0.508076,0.270186
1.288322,0.505926,-0.072538
1.300558,0.510731,0.322580
1.280587,0.502888,-0.024015
1.282095,0.503480,0.369076
1.260517,0.495006,-0.362864
1.275003,0.500695,0.023910
1.271536,0.499334,-0.315381
1.286463,0.505196,0.072433
1.284661,0.504488,-0.268277
1.288890,0.506149,0.121146
1.261336,0.495328,-0.214628
1.282322,0.503569,0.169155
1.289713,0.506472,-0.170130
1.290755,0.506881,0.219634
1.283326,0.503964,-0.120624
1.271870,0.499465,0.265606
1.282745,0.503736,-0.072224
1.293303,0.507882,0.320780
1.288032,0.505812,-0.024154
1.285691,0.504892,0.370111
1.262315,0.495713,-0.363382
1.289894,0.506543,0.024189
1.284233,0.504320,-0.318531
1.288322,0.505926,0.072538
1.273697,0.500182,-0.265988
0.000000,0.000000,0.000000
1.277884,0.501827,-0.217444
1.297103,0.509374,0.171105
1.278626,0.502118,-0.168667
1.288916,0.506159,0.219321
1.287035,0.505420,-0.120972
1.293798,0.508076,0.270186
1.288322,0.505926,-0.072538
1.300558,0.510731,0.322580
1.280587,0.502888,-0.024015
1.282095,0.503480,0.369076
1.260517,0.495006,-0.362864
1.275003,0.500695,0.023910
1.271536,0.499334,-0.315381
1.286463,0.505196,0.072433
1.284661,0.504488,-0.268277
1.288890,0.506149,0.121146
1.261336,0.495328,-0.214628
1.282322,0.503569,0.169155
1.289713,0.506472,-0.170130
1.290755,0.506881,0.219634
1.283326,0.503964,-0.120624
1.271870,0.499465,0.265606
1.282745,0.503736,-0.072224
1.293303,0.507882,0.320780
1.288032,0.505812,-0.024154
1.285691,0.504892,0.370111
1.264256,0.501320,-0.364417
1.273336,0.504921,0.023910
1.260816,0.499956,-0.313132
1.281067,0.507986,0.072224
1.268381,0.502956,-0.265224
1.300169,0.515561,0.122367
1.259687,0.499508,-0.214628
1.276954,0.506355,0.168667
1.269573,0.503429,-0.167692
1.287231,0.510431,0.219321
1.285352,0.509686,-0.120972
1.270206,0.503680,0.265606
1.269928,0.503569,-0.071596
1.289800,0.511449,0.320330
1.286348,0.510080,-0.024154
1.273235,0.504881,0.367005
1.262460,0.500608,-0.363900
1.273336,0.504921,0.023910
1.259004,0.499238,-0.312682
1.277354,0.506514,0.072014
1.277506,0.506574,-0.267133
1.298317,0.514827,0.122192
1.267032,0.502421,-0.215880
1.273263,0.504892,0.168180
1.265882,0.501965,-0.167205
1.276213,0.506062,0.217444
1.289056,0.511154,-0.121321
1.262906,0.500785,0.264080
1.271784,0.504305,-0.071700
1.277119,0.506421,0.317181
1.278912,0.507132,-0.024015
1.280418,0.507729,0.369076
1.264256,0.501320,-0.364417
1.273336,0.504921,0.023910
1.260816,0.499956,-0.313132
1.281067,0.507986,0.072224
1.268381,0.502956,-0.265224
1.300169,0.515561,0.122367
1.259687,0.499508,-0.214628
1.276954,0.506355,0.168667
1.269573,0.503429,-0.167692
1.287231,0.510431,0.219321
1.285352,0.509686,-0.120972
1.270206,0.503680,0.265606
1.269928,0.503569,-0.071596
1.289800,0.511449,0.320330
1.286348,0.510080,-0.024154
1.273235,0.504881,0.367005
1.262460,0.500608,-0.363900
1.273336,0.504921,0.023910
1.259004,0.499238,-0.312682
1.277354,0.506514,0.072014
1.277506,0.506574,-0.267133
1.298317,0.514827,0.122192
1.267032,0.502421,-0.215880
1.273263,0.504892,0.168180
1.265882,0.501965,-0.167205
1.276213,0.506062,0.217444
1.289056,0.511154,-0.121321
1.262906,0.500785,0.264080
1.271784,0.504305,-0.071700
1.277119,0.506421,0.317181
1.278912,0.507132,-0.024015
1.280418,0.507729,0.369076
1.248151,0.499983,-0.360276
1.271565,0.509362,0.023910
1.266299,0.507253,-0.314931
1.264454,0.506514,0.071386
1.248393,0.500080,-0.261408
1.294662,0.518614,0.122018
1.261603,0.505372,-0.215254
1.271493,0.509333,0.168180
1.264122,0.506381,-0.167205
1.270771,0.509044,0.216818
1.279866,0.512687,-0.120624
1.279375,0.512491,0.267896
1.270016,0.508742,-0.071700
1.273535,0.510151,0.316731
1.264140,0.506388,-0.023770
1.266085,0.507167,0.365452
1.240978,0.497110,-0.358206
1.264140,0.506388,0.023770
1.250018,0.500731,-0.310882
1.271870,0.509484,0.071805
1.252038,0.501540,-0.262172
1.287264,0.515651,0.121321
1.252434,0.501699,-0.213689
1.275179,0.510810,0.168667
1.264122,0.506381,-0.167205
1.261603,0.505372,0.215254
1.255823,0.503056,-0.118358
1.261150,0.505190,0.264080
1.270016,0.508742,-0.071700
1.275344,0.510876,0.317181
1.262284,0.505644,-0.023735
1.257118,0.503575,0.362864
1.248151,0.499983,-0.360276
1.271565,0.509362,0.023910
1.266299,0.507253,-0.314931
1.264454,0.506514,0.071386
1.248393,0.500080,-0.261408
1.294662,0.518614,0.122018
1.261603,0.505372,-0.215254
1.271493,0.509333,0.168180
1.264122,0.506381,-0.167205
1.270771,0.509044,0.216818
1.279866,0.512687,-0.120624
1.279375,0.512491,0.267896
1.270016,0.508742,-0.071700
1.273535,0.510151,0.316731
1.264140,0.506388,-0.023770
1.266085,0.507167,0.365452
1.240978,0.497110,-0.358206
1.264140,0.506388,0.023770
1.250018,0.500731,-0.310882
1.271870,0.509484,0.071805
1.252038,0.501540,-0.262172
1.287264,0.515651,0.121321
1.252434,0.501699,-0.213689
1.275179,0.510810,0.168667
1.264122,0.506381,-0.167205
1.261603,0.505372,0.215254
1.255823,0.503056,-0.118358
1.261150,0.505190,0.264080
1.270016,0.508742,-0.071700
1.275344,0.510876,0.317181
1.262284,0.505644,-0.023735
1.257118,0.503575,0.362864
1.232159,0.498325,-0.356135
1.256893,0.508328,0.023665
1.250157,0.505604,-0.311332
1.270174,0.513699,0.071805
1.259468,0.509370,-0.264080
1.276312,0.516182,0.120449
1.236113,0.499924,-0.211187
1.262436,0.510570,0.167205
1.262436,0.510570,-0.167205
1.258089,0.508812,0.214941
1.267077,0.512447,-0.119578
1.243088,0.502745,0.260645
1.257213,0.508457,-0.071072
1.270030,0.513641,0.316281
1.264308,0.511327,-0.023805
1.251859,0.506292,0.361829
1.235741,0.499774,-0.357170
1.249477,0.505329,0.023526
1.230285,0.497567,-0.306383
1.255361,0.507709,0.070968
1.246728,0.504217,-0.261408
1.281853,0.518423,0.120972
1.241607,0.502146,-0.212125
1.251394,0.506104,0.165742
1.247714,0.504616,-0.165255
1.261751,0.510293,0.215567
1.263383,0.510953,-0.119229
1.241268,0.502009,0.260263
1.246103,0.503964,-0.070444
1.259190,0.509257,0.313582
1.268015,0.512826,-0.023875
1.246487,0.504119,0.360276
1.232159,0.498325,-0.356135
1.256893,0.508328,0.023665
1.250157,0.505604,-0.311332
1.270174,0.513699,0.071805
1.259468,0.509370,-0.264080
1.276312,0.516182,0.120449
1.236113,0.499924,-0.211187
1.262436,0.510570,0.167205
1.262436,0.510570,-0.167205
1.258089,0.508812,0.214941
1.267077,0.512447,-0.119578
1.243088,0.502745,0.260645
1.257213,0.508457,-0.071072
1.270030,0.513641,0.316281
1.264308,0.511327,-0.023805
1.251859,0.506292,0.361829
1.235741,0.499774,-0.357170
1.249477,0.505329,0.023526
1.230285,0.497567,-0.306383
1.255361,0.507709,0.070968
1.246728,0.504217,-0.261408
1.281853,0.518423,0.120972
1.241607,0.502146,-0.212125
1.251394,0.506104,0.165742
1.247714,0.504616,-0.165255
1.261751,0.510293,0.215567
1.263383,0.510953,-0.119229
1.241268,0.502009,0.260263
1.246103,0.503964,-0.070444
1.259190,0.509257,0.313582
1.268015,0.512826,-0.023875
1.246487,0.504119,0.360276
1.234077,0.503869,-0.357170
1.245943,0.508714,0.023491
1.237649,0.505327,-0.308633
1.244425,0.508094,0.070444
1.243232,0.507607,-0.261027
1.278282,0.521918,0.120798
1.236277,0.504767,-0.211499
1.253385,0.511752,0.166230
1.238682,0.505749,-0.164280
1.250908,0.510741,0.214002
1.265370,0.516646,-0.119578
1.241414,0.506864,0.260645
1.240727,0.506584,-0.070235
1.252082,0.511220,0.312232
1.251497,0.510981,-0.023596
1.262693,0.515553,0.365452
1.223346,0.499487,-0.354064
1.251497,0.510981,0.023596
1.234040,0.503854,-0.307733
1.244425,0.508094,0.070444
1.228691,0.501670,-0.257974
1.256148,0.512880,0.118706
1.239935,0.506261,-0.212125
1.246034,0.508751,0.165255
1.242358,0.507250,-0.164767
1.243593,0.507754,0.212751
1.250614,0.510621,-0.118183
1.250502,0.510575,0.262553
1.238878,0.505829,-0.070130
1.252082,0.511220,0.312232
1.232984,0.503422,-0.023247
1.241231,0.506790,0.359241
1.234077,0.503869,-0.357170
1.245943,0.508714,0.023491
1.237649,0.505327,-0.308633
1.244425,0.508094,0.070444
1.243232,0.507607,-0.261027
1.278282,0.521918,0.120798
1.236277,0.504767,-0.211499
1.253385,0.511752,0.166230
1.238682,0.505749,-0.164280
1.250908,0.510741,0.214002
1.265370,0.516646,-0.119578
1.241414,0.506864,0.260645
1.240727,0.506584,-0.070235
1.252082,0.511220,0.312232
1.251497,0.510981,-0.023596
1.262693,0.515553,0.365452
1.223346,0.499487,-0.354064
1.251497,0.510981,0.023596
1.234040,0.503854,-0.307733
1.244425,0.508094,0.070444
1.228691,0.501670,-0.257974
1.256148,0.512880,0.118706
1.239935,0.506261,-0.212125
1.246034,0.508751,0.165255
1.242358,0.507250,-0.164767
1.243593,0.507754,0.212751
1.250614,0.510621,-0.118183
1.250502,0.510575,0.262553
1.238878,0.505829,-0.070130
1.252082,0.511220,0.312232
1.232984,0.503422,-0.023247
1.241231,0.506790,0.359241
1.214451,0.500809,-0.351994
1.242311,0.512297,0.023456
1.226869,0.505930,-0.306383
1.242644,0.512435,0.070444
1.228747,0.506704,-0.258355
1.252508,0.516502,0.118532
1.221725,0.503808,-0.209309
1.251591,0.516124,0.166230
1.236910,0.510070,-0.164280
1.243639,0.512845,0.213064
1.241456,0.511945,-0.117486
1.232377,0.508201,0.259119
1.250030,0.515480,-0.070863
1.248488,0.514845,0.311782
1.242311,0.512297,-0.023456
1.237668,0.510383,0.358723
1.214451,0.500809,-0.351994
1.231219,0.507723,0.023247
1.225068,0.505187,-0.305933
1.242644,0.512435,0.070444
1.221487,0.503710,-0.256829
1.252508,0.516502,0.118532
1.210768,0.499290,-0.207432
1.229569,0.507043,0.163305
1.240580,0.511583,-0.164767
1.245465,0.513598,0.213377
1.241456,0.511945,-0.117486
1.219672,0.502962,0.256447
1.235258,0.509389,-0.070026
1.248488,0.514845,0.311782
1.242311,0.512297,-0.023456
1.216237,0.501545,0.352512
1.214451,0.500809,-0.351994
1.242311,0.512297,0.023456
1.226869,0.505930,-0.306383
1.242644,0.512435,0.070444
1.228747,0.506704,-0.258355
1.252508,0.516502,0.118532
1.221725,0.503808,-0.209309
1.251591,0.516124,0.166230
1.236910,0.510070,-0.164280
1.243639,0.512845,0.213064
1.241456,0.511945,-0.117486
1.232377,0.508201,0.259119
1.250030,0.515480,-0.070863
1.248488,0.514845,0.311782
1.242311,0.512297,-0.023456
1.237668,0.510383,0.358723
1.214451,0.500809,-0.351994
1.231219,0.507723,0.023247
1.225068,0.505187,-0.305933
1.242644,0.512435,0.070444
1.221487,0.503710,-0.256829
1.252508,0.516502,0.118532
1.210768,0.499290,-0.207432
1.229569,0.507043,0.163305
1.240580,0.511583,-0.164767
1.245465,0.513598,0.213377
1.241456,0.511945,-0.117486
1.219672,0.502962,0.256447
1.235258,0.509389,-0.070026
1.248488,0.514845,0.311782
1.242311,0.512297,-0.023456
1.216237,0.501545,0.352512
1.212695,0.505045,-0.351994
1.225747,0.510480,0.023177
1.212503,0.504965,-0.303234
1.237160,0.515233,0.070235
1.236033,0.514764,-0.260263
1.248858,0.520105,0.118358
1.219959,0.508070,-0.209309
1.229624,0.512095,0.163549
1.220461,0.508279,-0.162330
1.236371,0.514905,0.212125
1.239662,0.516275,-0.117486
1.219722,0.507971,0.256829
1.220566,0.508323,-0.069293
1.235890,0.514704,0.309083
1.236823,0.515093,-0.023386
1.237663,0.515443,0.359241
1.210912,0.504302,-0.351476
1.220209,0.508174,0.023072
1.208905,0.503466,-0.302334
1.222410,0.509091,0.069397
1.214284,0.505706,-0.255684
1.248858,0.520105,0.118358
1.218135,0.507310,-0.208996
1.229624,0.512095,0.163549
1.220461,0.508279,-0.162330
1.230900,0.512626,0.211187
1.235983,0.514743,-0.117137
1.221534,0.508726,0.257211
1.224254,0.509858,-0.069502
1.228694,0.511708,0.307283
1.229439,0.512018,-0.023247
1.223396,0.509501,0.355100
1.212695,0.505045,-0.351994
1.225747,0.510480,0.023177
1.212503,0.504965,-0.303234
1.237160,0.515233,0.070235
1.236033,0.514764,-0.260263
1.248858,0.520105,0.118358
1.219959,0.508070,-0.209309
1.229624,0.512095,0.163549
1.220461,0.508279,-0.162330
1.236371,0.514905,0.212125
1.239662,0.516275,-0.117486
1.219722,0.507971,0.256829
1.220566,0.508323,-0.069293
1.235890,0.514704,0.309083
1.236823,0.515093,-0.023386
1.237663,0.515443,0.359241
1.210912,0.504302,-0.351476
1.220209,0.508174,0.023072
1.208905,0.503466,-0.302334
1.222410,0.509091,0.069397
1.214284,0.505706,-0.255684
1.248858,0.520105,0.118358
1.218135,0.507310,-0.208996
1.229624,0.512095,0.163549
1.220461,0.508279,-0.162330
1.230900,0.512626,0.211187
1.235983,0.514743,-0.117137
1.221534,0.508726,0.257211
1.224254,0.509858,-0.069502
1.228694,0.511708,0.307283
1.229439,0.512018,-0.023247
1.223396,0.509501,0.355100
1.203890,0.506069,-0.349923
1.220361,0.512992,0.023107
1.210822,0.508983,-0.303234
1.217033,0.511594,0.069188
1.208981,0.508209,-0.254921
1.236106,0.519611,0.117312
1.214625,0.510581,-0.208684
1.235239,0.519247,0.164524
1.215109,0.510785,-0.161842
1.212804,0.509816,0.208371
1.234269,0.518839,-0.117137
1.214411,0.510491,0.256066
1.220715,0.513142,-0.069397
1.226990,0.515779,0.307283
1.224048,0.514542,-0.023177
1.230604,0.517298,0.357688
1.196767,0.503074,-0.347853
1.212987,0.509893,0.022967
1.207229,0.507472,-0.302334
1.224398,0.514689,0.069607
1.203552,0.505926,-0.253776
1.228759,0.516523,0.116614
1.203699,0.505988,-0.206806
1.227919,0.516170,0.163549
1.211449,0.509246,-0.161355
1.216446,0.511347,0.208996
1.215902,0.511118,-0.115394
1.208981,0.508209,0.254921
1.222557,0.513915,-0.069502
1.225194,0.515024,0.306833
1.224048,0.514542,-0.023177
1.191424,0.500829,0.346300
1.203890,0.506069,-0.349923
1.220361,0.512992,0.023107
1.210822,0.508983,-0.303234
1.217033,0.511594,0.069188
1.208981,0.508209,-0.254921
1.236106,0.519611,0.117312
1.214625,0.510581,-0.208684
1.235239,0.519247,0.164524
1.215109,0.510785,-0.161842
1.212804,0.509816,0.208371
1.234269,0.518839,-0.117137
1.214411,0.510491,0.256066
1.220715,0.513142,-0.069397
1.226990,0.515779,0.307283
1.224048,0.514542,-0.023177
1.230604,0.517298,0.357688
1.196767,0.503074,-0.347853
1.212987,0.509893,0.022967
1.207229,0.507472,-0.302334
1.224398,0.514689,0.069607
1.203552,0.505926,-0.253776
1.228759,0.516523,0.116614
1.203699,0.505988,-0.206806
1.227919,0.516170,0.163549
1.211449,0.509246,-0.161355
1.216446,0.511347,0.208996
1.215902,0.511118,-0.115394
1.208981,0.508209,0.254921
1.222557,0.513915,-0.069502
1.225194,0.515024,0.306833
1.224048,0.514542,-0.023177
1.191424,0.500829,0.346300
1.189669,0.504984,-0.346300
1.203837,0.510998,0.022828
1.205450,0.511683,-0.302334
1.222594,0.518960,0.069607
1.212621,0.514727,-0.256066
1.225115,0.520030,0.116440
1.198289,0.508643,-0.206181
1.220628,0.518126,0.162817
1.213319,0.515023,-0.161842
1.207380,0.512503,0.207745
1.217779,0.516916,-0.115743
1.199971,0.509357,0.253394
1.206047,0.511937,-0.068665
1.221595,0.518536,0.306383
1.214881,0.515687,-0.023037
1.212786,0.514797,0.353029
1.187890,0.504230,-0.345782
1.203837,0.510998,0.022828
1.183924,0.502546,-0.296935
1.211563,0.514278,0.068979
1.205392,0.511659,-0.254539
1.226949,0.520809,0.116614
1.196470,0.507872,-0.205868
1.211491,0.514248,0.161599
1.202355,0.510369,-0.160380
1.214654,0.515590,0.208996
1.214111,0.515359,-0.115394
1.201778,0.510125,0.253776
1.198693,0.508815,-0.068246
1.216213,0.516252,0.305034
1.218563,0.517249,-0.023107
1.195003,0.507249,0.347853
1.189669,0.504984,-0.346300
1.203837,0.510998,0.022828
1.205450,0.511683,-0.302334
1.222594,0.518960,0.069607
1.212621,0.514727,-0.256066
1.225115,0.520030,0.116440
1.198289,0.508643,-0.206181
1.220628,0.518126,0.162817
1.213319,0.515023,-0.161842
1.207380,0.512503,0.207745
1.217779,0.516916,-0.115743
1.199971,0.509357,0.253394
1.206047,0.511937,-0.068665
1.221595,0.518536,0.306383
1.214881,0.515687,-0.023037
1.212786,0.514797,0.353029
1.187890,0.504230,-0.345782
1.203837,0.510998,0.022828
1.183924,0.502546,-0.296935
1.211563,0.514278,0.068979
1.205392,0.511659,-0.254539
1.226949,0.520809,0.116614
1.196470,0.507872,-0.205868
1.211491,0.514248,0.161599
1.202355,0.510369,-0.160380
1.214654,0.515590,0.208996
1.214111,0.515359,-0.115394
1.201778,0.510125,0.253776
1.198693,0.508815,-0.068246
1.216213,0.516252,0.305034
1.218563,0.517249,-0.023107
1.195003,0.507249,0.347853
1.186123,0.508373,-0.345782
1.202046,0.515198,0.022828
1.189328,0.509746,-0.298735
1.204253,0.516143,0.068665
1.194577,0.511996,-0.252631
1.225123,0.525089,0.116614
1.194690,0.512045,-0.205868
1.200566,0.514563,0.160380
1.189619,0.509871,-0.158918
1.198321,0.513601,0.206493
1.215967,0.521164,-0.115743
1.201795,0.515090,0.254158
1.196910,0.512996,-0.068246
1.205448,0.516656,0.302784
1.209398,0.518349,-0.022967
1.202104,0.515222,0.350441
1.182572,0.506851,-0.344747
1.205722,0.516773,0.022898
1.185745,0.508211,-0.297835
1.195074,0.512209,0.068141
1.183750,0.507356,-0.250341
1.221461,0.523519,0.116266
1.189243,0.509710,-0.204929
1.206040,0.516909,0.161111
1.196917,0.512999,-0.159893
1.191059,0.510488,0.205242
1.201317,0.514885,-0.114348
1.192772,0.511223,0.252250
1.198746,0.513783,-0.068351
1.209030,0.518191,0.303684
1.202046,0.515198,-0.022828
1.184347,0.507612,0.345265
1.186123,0.508373,-0.345782
1.202046,0.515198,0.022828
1.189328,0.509746,-0.298735
1.204253,0.516143,0.068665
1.194577,0.511996,-0.252631
1.225123,0.525089,0.116614
1.194690,0.512045,-0.205868
