x,y,z
-0.081058,0.807820,-0.014171
-0.081394,0.811168,0.218443
-0.065771,0.655470,-0.176515
-0.080260,0.799861,0.014032
-0.071210,0.709675,-0.164664
-0.080760,0.804848,0.042392
-0.081345,0.810680,-0.158371
-0.081160,0.808833,0.071119
-0.080861,0.805858,-0.128276
-0.080466,0.801920,0.098958
-0.081259,0.809821,-0.099933
-0.081453,0.811754,0.129215
-0.081160,0.808833,-0.071119
-0.079189,0.789192,0.154174
-0.078367,0.781001,-0.041136
-0.080355,0.800808,0.185810
-0.081458,0.811799,-0.014241
-0.081201,0.809246,0.217926
-0.066157,0.659314,-0.177550
-0.081258,0.809809,0.014206
-0.072767,0.725187,-0.168263
-0.079963,0.796899,0.041973
-0.080365,0.800912,-0.156463
-0.081558,0.812798,0.071468
-0.082045,0.817651,-0.130153
-0.080466,0.801920,0.098958
-0.080466,0.801920,-0.098958
-0.081059,0.807823,0.128589
-0.082354,0.820728,-0.072165
-0.079973,0.797005,0.155700
-0.080162,0.798886,-0.042078
-0.078993,0.787235,0.182660
-0.081058,0.807820,-0.014171
-0.081394,0.811168,0.218443
-0.068458,0.659079,-0.177550
-0.084911,0.817477,0.014346
-0.075298,0.724929,-0.168263
-0.082744,0.796615,0.041973
-0.083566,0.804532,-0.157227
-0.084395,0.812508,0.071468
-0.084490,0.813430,-0.129528
-0.083880,0.807558,0.099689
-0.084085,0.809533,-0.099933
-0.083062,0.799676,0.127338
-0.084395,0.812508,-0.071468
-0.084377,0.812343,0.158753
-0.083569,0.804561,-0.042392
-0.082344,0.792770,0.184010
-0.083464,0.803554,-0.014102
-0.083826,0.807036,0.217408
-0.067660,0.651393,-0.175479
-0.083671,0.805543,0.014136
-0.076103,0.732682,-0.170063
-0.083569,0.804561,0.042392
-0.083160,0.800627,-0.156463
-0.083160,0.800618,0.070422
-0.083674,0.805571,-0.128276
-0.084701,0.815456,0.100664
-0.084085,0.809533,-0.099933
-0.083470,0.803606,0.127963
-0.082130,0.790709,-0.069550
-0.082755,0.796721,0.155700
-0.083775,0.806548,-0.042497
-0.082948,0.798585,0.185360
-0.083878,0.807532,-0.014171
-0.083627,0.805114,0.216890
-0.068458,0.659079,-0.177550
-0.084911,0.817477,0.014346
-0.075298,0.724929,-0.168263
-0.082744,0.796615,0.041973
-0.083566,0.804532,-0.157227
-0.084395,0.812508,0.071468
-0.084490,0.813430,-0.129528
-0.083880,0.807558,0.099689
-0.084085,0.809533,-0.099933
-0.083062,0.799676,0.127338
-0.084395,0.812508,-0.071468
-0.084377,0.812343,0.158753
-0.083569,0.804561,-0.042392
-0.082344,0.792770,0.184010
-0.083464,0.803554,-0.014102
-0.083826,0.807036,0.217408
-0.067660,0.651393,-0.175479
-0.083671,0.805543,0.014136
-0.076103,0.732682,-0.170063
-0.083569,0.804561,0.042392
-0.083160,0.800627,-0.156463
-0.083160,0.800618,0.070422
-0.083674,0.805571,-0.128276
-0.084701,0.815456,0.100664
-0.084085,0.809533,-0.099933
-0.083470,0.803606,0.127963
-0.082130,0.790709,-0.069550
-0.082755,0.796721,0.155700
-0.083775,0.806548,-0.042497
-0.082948,0.798585,0.185360
-0.083878,0.807532,-0.014171
-0.083627,0.805114,0.216890
-0.070758,0.658836,-0.177550
-0.085415,0.795305,0.013962
-0.077828,0.724662,-0.168263
-0.087230,0.812208,0.042811
-0.087632,0.815948,-0.159516
-0.086805,0.808247,0.071119
-0.086064,0.801345,-0.127651
-0.086911,0.809234,0.099933
-0.087335,0.813182,-0.100420
-0.086696,0.807238,0.128589
-0.086379,0.804285,-0.070770
-0.084277,0.784716,0.153410
-0.086164,0.802279,-0.042287
-0.087608,0.815729,0.189409
-0.086696,0.807234,-0.014171
-0.086230,0.802897,0.216373
-0.071583,0.666520,-0.179620
-0.086269,0.803258,0.014102
-0.075331,0.701410,-0.162865
-0.086377,0.804265,0.042392
-0.086793,0.808140,-0.157990
-0.088081,0.820133,0.072165
-0.086485,0.805274,-0.128276
-0.086063,0.801339,0.098958
-0.086487,0.805287,-0.099445
-0.086696,0.807238,0.128589
-0.086592,0.806266,-0.070945
-0.085955,0.800332,0.156463
-0.085311,0.794336,-0.041869
-0.085527,0.796353,0.184910
-0.087550,0.815187,-0.014311
-0.087055,0.810580,0.218443
-0.070758,0.658836,-0.177550
-0.085415,0.795305,0.013962
-0.077828,0.724662,-0.168263
-0.087230,0.812208,0.042811
-0.087632,0.815948,-0.159516
-0.086805,0.808247,0.071119
-0.086064,0.801345,-0.127651
-0.086911,0.809234,0.099933
-0.087335,0.813182,-0.100420
-0.086696,0.807238,0.128589
-0.086379,0.804285,-0.070770
-0.084277,0.784716,0.153410
-0.086164,0.802279,-0.042287
-0.087608,0.815729,0.189409
-0.086696,0.807234,-0.014171
-0.086230,0.802897,0.216373
-0.071583,0.666520,-0.179620
-0.086269,0.803258,0.014102
-0.075331,0.701410,-0.162865
-0.086377,0.804265,0.042392
-0.086793,0.808140,-0.157990
-0.088081,0.820133,0.072165
-0.086485,0.805274,-0.128276
-0.086063,0.801339,0.098958
-0.086487,0.805287,-0.099445
-0.086696,0.807238,0.128589
-0.086592,0.806266,-0.070945
-0.085955,0.800332,0.156463
-0.085311,0.794336,-0.041869
-0.085527,0.796353,0.184910
-0.087550,0.815187,-0.014311
-0.087055,0.810580,0.218443
-0.074219,0.670119,-0.180656
-0.089372,0.806942,0.014171
-0.079801,0.720526,-0.167364
-0.087724,0.792063,0.041764
-0.089040,0.803945,-0.157227
-0.090800,0.819836,0.072165
-0.089590,0.808909,-0.128902
-0.089157,0.804995,0.099445
-0.088720,0.801049,-0.098958
-0.089373,0.806946,0.128589
-0.090362,0.815876,-0.071816
-0.088176,0.796140,0.155700
-0.088604,0.800004,-0.042183
-0.088382,0.798002,0.185360
-0.088932,0.802967,-0.014102
-0.089317,0.806447,0.217408
-0.073793,0.666279,-0.179620
-0.090033,0.812905,0.014276
-0.080445,0.726336,-0.168713
-0.088604,0.800004,0.042183
-0.089040,0.803945,-0.157227
-0.090800,0.819836,0.072165
-0.090895,0.820689,-0.130779
-0.089812,0.810915,0.100177
-0.089157,0.804995,-0.099445
-0.088068,0.795165,0.126712
-0.089704,0.809935,-0.071293
-0.089040,0.803945,0.157227
-0.089263,0.805959,-0.042497
-0.087739,0.792191,0.184010
-0.088932,0.802967,-0.014102
-0.089317,0.806447,0.217408
-0.074219,0.670119,-0.180656
-0.089372,0.806942,0.014171
-0.079801,0.720526,-0.167364
-0.087724,0.792063,0.041764
-0.089040,0.803945,-0.157227
-0.090800,0.819836,0.072165
-0.089590,0.808909,-0.128902
-0.089157,0.804995,0.099445
-0.088720,0.801049,-0.098958
-0.089373,0.806946,0.128589
-0.090362,0.815876,-0.071816
-0.088176,0.796140,0.155700
-0.088604,0.800004,-0.042183
-0.088382,0.798002,0.185360
-0.088932,0.802967,-0.014102
-0.089317,0.806447,0.217408
-0.073793,0.666279,-0.179620
-0.090033,0.812905,0.014276
-0.080445,0.726336,-0.168713
-0.088604,0.800004,0.042183
-0.089040,0.803945,-0.157227
-0.090800,0.819836,0.072165
-0.090895,0.820689,-0.130779
-0.089812,0.810915,0.100177
-0.089157,0.804995,-0.099445
-0.088068,0.795165,0.126712
-0.089704,0.809935,-0.071293
-0.089040,0.803945,0.157227
-0.089263,0.805959,-0.042497
-0.087739,0.792191,0.184010
-0.088932,0.802967,-0.014102
-0.089317,0.806447,0.217408
-0.075460,0.660259,-0.178068
-0.092870,0.812586,0.014276
-0.082537,0.722179,-0.167813
-0.091169,0.797705,0.042078
-0.091400,0.799728,-0.156463
-0.091399,0.799719,0.070422
-0.093310,0.816442,-0.130153
-0.093544,0.818485,0.101152
-0.091966,0.804679,-0.099445
-0.091292,0.798778,0.127338
-0.090721,0.793781,-0.069899
-0.090954,0.795827,0.155700
-0.091849,0.803658,-0.042392
-0.092052,0.805433,0.187159
-0.091734,0.802652,-0.014102
-0.091255,0.798452,0.215337
-0.075899,0.664097,-0.179103
-0.091507,0.800665,0.014067
-0.082537,0.722179,-0.167813
-0.093210,0.815564,0.043020
-0.092515,0.809481,-0.158371
-0.092757,0.811596,0.071468
-0.091740,0.802704,-0.127963
-0.093544,0.818485,0.101152
-0.092868,0.812568,-0.100420
-0.093086,0.814479,0.129841
-0.091852,0.803678,-0.070770
-0.090063,0.788025,0.154174
-0.091623,0.801674,-0.042287
-0.092937,0.813177,0.188959
-0.092189,0.806625,-0.014171
-0.092132,0.806130,0.217408
-0.075460,0.660259,-0.178068
-0.092870,0.812586,0.014276
-0.082537,0.722179,-0.167813
-0.091169,0.797705,0.042078
-0.091400,0.799728,-0.156463
-0.091399,0.799719,0.070422
-0.093310,0.816442,-0.130153
-0.093544,0.818485,0.101152
-0.091966,0.804679,-0.099445
-0.091292,0.798778,0.127338
-0.090721,0.793781,-0.069899
-0.090954,0.795827,0.155700
-0.091849,0.803658,-0.042392
-0.092052,0.805433,0.187159
-0.091734,0.802652,-0.014102
-0.091255,0.798452,0.215337
-0.075899,0.664097,-0.179103
-0.091507,0.800665,0.014067
-0.082537,0.722179,-0.167813
-0.093210,0.815564,0.043020
-0.092515,0.809481,-0.158371
-0.092757,0.811596,0.071468
-0.091740,0.802704,-0.127963
-0.093544,0.818485,0.101152
-0.092868,0.812568,-0.100420
-0.093086,0.814479,0.129841
-0.091852,0.803678,-0.070770
-0.090063,0.788025,0.154174
-0.091623,0.801674,-0.042287
-0.092937,0.813177,0.188959
-0.092189,0.806625,-0.014171
-0.092132,0.806130,0.217408
-0.079004,0.671517,-0.181173
-0.094629,0.804329,0.014136
-0.085159,0.723837,-0.168263
-0.094514,0.803349,0.042392
-0.095658,0.813069,-0.159135
-0.095913,0.815242,0.071816
-0.094633,0.804357,-0.128276
-0.095098,0.808313,0.099933
-0.094634,0.804370,-0.099445
-0.095325,0.810242,0.129215
-0.096379,0.819199,-0.072165
-0.094052,0.799421,0.156463
-0.094047,0.799382,-0.042183
-0.094495,0.803188,0.186709
-0.096732,0.822203,-0.014451
-0.095256,0.809657,0.218443
-0.078101,0.663842,-0.179103
-0.094863,0.806315,0.014171
-0.084476,0.718030,-0.166914
-0.093581,0.795415,0.041973
-0.095428,0.811119,-0.158753
-0.096379,0.819199,0.072165
-0.095556,0.812204,-0.129528
-0.094170,0.800427,0.098958
-0.093242,0.792541,-0.097983
-0.094863,0.806319,0.128589
-0.096146,0.817220,-0.071991
-0.093364,0.793571,0.155319
-0.092880,0.789464,-0.041659
-0.094950,0.807058,0.187609
-0.095798,0.814259,-0.014311
-0.095482,0.811576,0.218961
-0.079004,0.671517,-0.181173
-0.094629,0.804329,0.014136
-0.085159,0.723837,-0.168263
-0.094514,0.803349,0.042392
-0.095658,0.813069,-0.159135
-0.095913,0.815242,0.071816
-0.094633,0.804357,-0.128276
-0.095098,0.808313,0.099933
-0.094634,0.804370,-0.099445
-0.095325,0.810242,0.129215
-0.096379,0.819199,-0.072165
-0.094052,0.799421,0.156463
-0.094047,0.799382,-0.042183
-0.094495,0.803188,0.186709
-0.096732,0.822203,-0.014451
-0.095256,0.809657,0.218443
-0.078101,0.663842,-0.179103
-0.094863,0.806315,0.014171
-0.084476,0.718030,-0.166914
-0.093581,0.795415,0.041973
-0.095428,0.811119,-0.158753
-0.096379,0.819199,0.072165
-0.095556,0.812204,-0.129528
-0.094170,0.800427,0.098958
-0.093242,0.792541,-0.097983
-0.094863,0.806319,0.128589
-0.096146,0.817220,-0.071991
-0.093364,0.793571,0.155319
-0.092880,0.789464,-0.041659
-0.094950,0.807058,0.187609
-0.095798,0.814259,-0.014311
-0.095482,0.811576,0.218961
-0.080418,0.663565,-0.179103
-0.098158,0.809949,0.014241
-0.087685,0.723535,-0.168263
-0.096356,0.795083,0.041973
-0.097314,0.802986,-0.157227
-0.098279,0.810946,0.071468
-0.098866,0.815788,-0.130153
-0.098158,0.809947,0.100177
-0.097441,0.804035,-0.099445
-0.097202,0.802061,0.127963
-0.098519,0.812924,-0.071642
-0.098259,0.810781,0.158753
-0.097558,0.804997,-0.042497
-0.097064,0.800918,0.186259
-0.096715,0.798038,-0.014032
-0.098082,0.809320,0.218443
-0.079953,0.659730,-0.178068
-0.097677,0.805979,0.014171
-0.088154,0.727404,-0.169163
-0.097318,0.803014,0.042392
-0.097550,0.804935,-0.157608
-0.097799,0.806990,0.071119
-0.098153,0.809905,-0.129215
-0.099113,0.817829,0.101152
-0.097441,0.804035,-0.099445
-0.096727,0.798138,0.127338
-0.097320,0.803034,-0.070770
-0.097314,0.802986,0.157227
-0.098759,0.814911,-0.043020
-0.096829,0.798984,0.185810
-0.097677,0.805979,-0.014171
-0.096222,0.793977,0.214302
-0.080418,0.663565,-0.179103
-0.098158,0.809949,0.014241
-0.087685,0.723535,-0.168263
-0.096356,0.795083,0.041973
-0.097314,0.802986,-0.157227
-0.098279,0.810946,0.071468
-0.098866,0.815788,-0.130153
-0.098158,0.809947,0.100177
-0.097441,0.804035,-0.099445
-0.097202,0.802061,0.127963
-0.098519,0.812924,-0.071642
-0.098259,0.810781,0.158753
-0.097558,0.804997,-0.042497
-0.097064,0.800918,0.186259
-0.096715,0.798038,-0.014032
-0.098082,0.809320,0.218443
-0.079953,0.659730,-0.178068
-0.097677,0.805979,0.014171
-0.088154,0.727404,-0.169163
-0.097318,0.803014,0.042392
-0.097550,0.804935,-0.157608
-0.097799,0.806990,0.071119
-0.098153,0.809905,-0.129215
-0.099113,0.817829,0.101152
-0.097441,0.804035,-0.099445
-0.096727,0.798138,0.127338
-0.097320,0.803034,-0.070770
-0.097314,0.802986,0.157227
-0.098759,0.814911,-0.043020
-0.096829,0.798984,0.185810
-0.097677,0.805979,-0.014171
-0.096222,0.793977,0.214302
-0.082734,0.663281,-0.179103
-0.099500,0.797696,0.014032
-0.091417,0.732893,-0.170513
-0.101109,0.810597,0.042811
-0.100359,0.804589,-0.157608
-0.100862,0.808621,0.071293
-0.100979,0.809557,-0.129215
-0.101476,0.813539,0.100664
-0.101230,0.811569,-0.100420
-0.100490,0.805637,0.128589
-0.100369,0.804667,-0.070945
-0.099144,0.794848,0.155700
-0.100615,0.806634,-0.042601
-0.101306,0.812177,0.188959
-0.100985,0.809602,-0.014241
-0.100189,0.803222,0.216890
-0.082734,0.663281,-0.179103
-0.100242,0.803649,0.014136
-0.089728,0.719357,-0.167364
-0.100862,0.808616,0.042706
-0.102303,0.820174,-0.160661
-0.101602,0.814552,0.071816
-0.100490,0.805637,-0.128589
-0.100984,0.809599,0.100177
-0.100739,0.807629,-0.099933
-0.101468,0.813477,0.129841
-0.100862,0.808621,-0.071293
-0.099144,0.794848,0.155700
-0.099378,0.796724,-0.042078
-0.099135,0.794773,0.184910
-0.101727,0.815555,-0.014346
-0.100906,0.808973,0.218443
-0.082734,0.663281,-0.179103
-0.099500,0.797696,0.014032
-0.091417,0.732893,-0.170513
-0.101109,0.810597,0.042811
-0.100359,0.804589,-0.157608
-0.100862,0.808621,0.071293
-0.100979,0.809557,-0.129215
-0.101476,0.813539,0.100664
-0.101230,0.811569,-0.100420
-0.100490,0.805637,0.128589
-0.100369,0.804667,-0.070945
-0.099144,0.794848,0.155700
-0.100615,0.806634,-0.042601
-0.101306,0.812177,0.188959
-0.100985,0.809602,-0.014241
-0.100189,0.803222,0.216890
-0.082734,0.663281,-0.179103
-0.100242,0.803649,0.014136
-0.089728,0.719357,-0.167364
-0.100862,0.808616,0.042706
-0.102303,0.820174,-0.160661
-0.101602,0.814552,0.071816
-0.100490,0.805637,-0.128589
-0.100984,0.809599,0.100177
-0.100739,0.807629,-0.099933
-0.101468,0.813477,0.129841
-0.100862,0.808621,-0.071293
-0.099144,0.794848,0.155700
-0.099378,0.796724,-0.042078
-0.099135,0.794773,0.184910
-0.101727,0.815555,-0.014346
-0.100906,0.808973,0.218443
-0.085914,0.670668,-0.181173
-0.103669,0.809263,0.014241
-0.092361,0.720988,-0.167813
-0.102274,0.798371,0.042183
-0.103526,0.808147,-0.158371
-0.105822,0.826068,0.072862
-0.104165,0.813137,-0.129841
-0.103669,0.809260,0.100177
-0.102155,0.797446,-0.098714
-0.103161,0.805299,0.128589
-0.104303,0.814211,-0.071816
-0.103276,0.806199,0.157990
-0.102528,0.800352,-0.042287
-0.102513,0.800239,0.186259
-0.103669,0.809263,-0.014241
-0.103834,0.810550,0.218961
-0.085424,0.666835,-0.180138
-0.104431,0.815213,0.014346
-0.093351,0.728720,-0.169613
-0.102781,0.802333,0.042392
-0.103526,0.808147,-0.158371
-0.105315,0.822116,0.072514
-0.104165,0.813137,-0.129841
-0.103921,0.811229,0.100420
-0.102660,0.801384,-0.099202
-0.103161,0.805299,0.128589
-0.103543,0.808282,-0.071293
-0.103775,0.810094,0.158753
-0.102528,0.800352,-0.042287
-0.101770,0.794440,0.184910
-0.103923,0.811246,-0.014276
-0.103097,0.804801,0.217408
-0.085914,0.670668,-0.181173
-0.103669,0.809263,0.014241
-0.092361,0.720988,-0.167813
-0.102274,0.798371,0.042183
-0.103526,0.808147,-0.158371
-0.105822,0.826068,0.072862
-0.104165,0.813137,-0.129841
-0.103669,0.809260,0.100177
-0.102155,0.797446,-0.098714
-0.103161,0.805299,0.128589
-0.104303,0.814211,-0.071816
-0.103276,0.806199,0.157990
-0.102528,0.800352,-0.042287
-0.102513,0.800239,0.186259
-0.103669,0.809263,-0.014241
-0.103834,0.810550,0.218961
-0.085424,0.666835,-0.180138
-0.104431,0.815213,0.014346
-0.093351,0.728720,-0.169613
-0.102781,0.802333,0.042392
-0.103526,0.808147,-0.158371
-0.105315,0.822116,0.072514
-0.104165,0.813137,-0.129841
-0.103921,0.811229,0.100420
-0.102660,0.801384,-0.099202
-0.103161,0.805299,0.128589
-0.103543,0.808282,-0.071293
-0.103775,0.810094,0.158753
-0.102528,0.800352,-0.042287
-0.101770,0.794440,0.184910
-0.103923,0.811246,-0.014276
-0.103097,0.804801,0.217408
-0.086994,0.660787,-0.178585
-0.105971,0.804931,0.014171
-0.095894,0.728390,-0.169613
-0.104539,0.794049,0.041973
-0.106859,0.811673,-0.159135
-0.106104,0.805940,0.071119
-0.107519,0.816685,-0.130466
-0.107788,0.818734,0.101395
-0.105975,0.804957,-0.099689
-0.105972,0.804934,0.128589
-0.106364,0.807916,-0.071293
-0.105578,0.801941,0.157227
-0.106363,0.807910,-0.042706
-0.106832,0.811469,0.188959
-0.105971,0.804931,-0.014171
-0.106410,0.808267,0.218443
-0.087246,0.662702,-0.179103
-0.105188,0.798983,0.014067
-0.095894,0.728390,-0.169613
-0.107145,0.813851,0.043020
-0.106090,0.805834,-0.157990
-0.106624,0.809891,0.071468
-0.106745,0.810809,-0.129528
-0.106752,0.810861,0.100420
-0.107529,0.816765,-0.101152
-0.107003,0.812768,0.129841
-0.107144,0.813842,-0.071816
-0.104552,0.794155,0.155700
-0.106363,0.807910,-0.042706
-0.107086,0.813401,0.189409
-0.106232,0.806913,-0.014206
-0.105654,0.802521,0.216890
-0.086994,0.660787,-0.178585
-0.105971,0.804931,0.014171
-0.095894,0.728390,-0.169613
-0.104539,0.794049,0.041973
-0.106859,0.811673,-0.159135
-0.106104,0.805940,0.071119
-0.107519,0.816685,-0.130466
-0.107788,0.818734,0.101395
-0.105975,0.804957,-0.099689
-0.105972,0.804934,0.128589
-0.106364,0.807916,-0.071293
-0.105578,0.801941,0.157227
-0.106363,0.807910,-0.042706
-0.106832,0.811469,0.188959
-0.105971,0.804931,-0.014171
-0.106410,0.808267,0.218443
-0.087246,0.662702,-0.179103
-0.105188,0.798983,0.014067
-0.095894,0.728390,-0.169613
-0.107145,0.813851,0.043020
-0.106090,0.805834,-0.157990
-0.106624,0.809891,0.071468
-0.106745,0.810809,-0.129528
-0.106752,0.810861,0.100420
-0.107529,0.816765,-0.101152
-0.107003,0.812768,0.129841
-0.107144,0.813842,-0.071816
-0.104552,0.794155,0.155700
-0.106363,0.807910,-0.042706
-0.107086,0.813401,0.189409
-0.106232,0.806913,-0.014206
-0.105654,0.802521,0.216890
-0.091112,0.673880,-0.182209
-0.109316,0.808519,0.014241
-0.096347,0.712601,-0.166014
-0.108915,0.805555,0.042601
-0.110481,0.817132,-0.160280
-0.111319,0.823335,0.072688
-0.109839,0.812389,-0.129841
-0.108784,0.804582,0.099689
-0.110380,0.816385,-0.101152
-0.110369,0.816305,0.130466
-0.108917,0.805565,-0.071119
-0.108376,0.801567,0.157227
-0.107042,0.791700,-0.041869
-0.108880,0.805297,0.187609
-0.110120,0.814464,-0.014346
-0.110525,0.817463,0.221031
-0.091112,0.673880,-0.182209
-0.109584,0.810501,0.014276
-0.096870,0.716464,-0.166914
-0.107845,0.797638,0.042183
-0.109428,0.809350,-0.158753
-0.112120,0.829258,0.073211
-0.110104,0.814347,-0.130153
-0.109050,0.806549,0.099933
-0.109316,0.808516,-0.100177
-0.109310,0.808474,0.129215
-0.109718,0.811488,-0.071642
-0.108376,0.801567,0.157227
-0.108648,0.803576,-0.042497
-0.108097,0.799504,0.186259
-0.110388,0.816446,-0.014381
-0.110525,0.817463,0.221031
-0.091112,0.673880,-0.182209
-0.109316,0.808519,0.014241
-0.096347,0.712601,-0.166014
-0.108915,0.805555,0.042601
-0.110481,0.817132,-0.160280
-0.111319,0.823335,0.072688
-0.109839,0.812389,-0.129841
-0.108784,0.804582,0.099689
-0.110380,0.816385,-0.101152
-0.110369,0.816305,0.130466
-0.108917,0.805565,-0.071119
-0.108376,0.801567,0.157227
-0.107042,0.791700,-0.041869
-0.108880,0.805297,0.187609
-0.110120,0.814464,-0.014346
-0.110525,0.817463,0.221031
-0.091112,0.673880,-0.182209
-0.109584,0.810501,0.014276
-0.096870,0.716464,-0.166914
-0.107845,0.797638,0.042183
-0.109428,0.809350,-0.158753
-0.112120,0.829258,0.073211
-0.110104,0.814347,-0.130153
-0.109050,0.806549,0.099933
-0.109316,0.808516,-0.100177
-0.109310,0.808474,0.129215
-0.109718,0.811488,-0.071642
-0.108376,0.801567,0.157227
-0.108648,0.803576,-0.042497
-0.108097,0.799504,0.186259
-0.110388,0.816446,-0.014381
-0.110525,0.817463,0.221031
-0.092933,0.669731,-0.181173
-0.112687,0.812094,0.014311
-0.098834,0.712261,-0.166014
-0.111727,0.805170,0.042601
-0.111713,0.805073,-0.157990
-0.112276,0.809127,0.071468
-0.114032,0.821784,-0.131405
-0.112410,0.810096,0.100420
-0.111592,0.804197,-0.099689
-0.111588,0.804175,0.128589
-0.113371,0.817021,-0.072165
-0.112253,0.808963,0.158753
-0.112550,0.811105,-0.042915
-0.110084,0.793331,0.184910
-0.111588,0.804171,-0.014171
-0.112582,0.811331,0.219479
-0.090809,0.654423,-0.177032
-0.112138,0.808133,0.014241
-0.098834,0.712261,-0.166014
-0.111178,0.801213,0.042392
-0.112793,0.812852,-0.159516
-0.112276,0.809127,0.071468
-0.113489,0.817871,-0.130779
-0.113501,0.817961,0.101395
-0.112683,0.812062,-0.100664
-0.111588,0.804175,0.128589
-0.111454,0.803207,-0.070945
-0.112253,0.808963,0.158753
-0.112550,0.811105,-0.042915
-0.111959,0.806843,0.188059
-0.111588,0.804171,-0.014171
-0.111254,0.801764,0.216890
-0.092933,0.669731,-0.181173
-0.112687,0.812094,0.014311
-0.098834,0.712261,-0.166014
-0.111727,0.805170,0.042601
-0.111713,0.805073,-0.157990
-0.112276,0.809127,0.071468
-0.114032,0.821784,-0.131405
-0.112410,0.810096,0.100420
-0.111592,0.804197,-0.099689
-0.111588,0.804175,0.128589
-0.113371,0.817021,-0.072165
-0.112253,0.808963,0.158753
-0.112550,0.811105,-0.042915
-0.110084,0.793331,0.184910
-0.111588,0.804171,-0.014171
-0.112582,0.811331,0.219479
-0.090809,0.654423,-0.177032
-0.112138,0.808133,0.014241
-0.098834,0.712261,-0.166014
-0.111178,0.801213,0.042392
-0.112793,0.812852,-0.159516
-0.112276,0.809127,0.071468
-0.113489,0.817871,-0.130779
-0.113501,0.817961,0.101395
-0.112683,0.812062,-0.100664
